hour,1161364,116570,1176823,1491113,1595929,209233,22930,22956,22961,22967,22973,22983,22985,23150,23154,23158,23176,23724,24279,24285,24287,24321,244024,25073,25092,25214,326272,41970,43435,47144,47158son01,47158son02,47158son03,47158son04,47158son05,47158son06,47158son07,47158son08,47158son09,47158son10,47158son11,47158son12,47158son13,47158son14,47158son15,47158son16,47158son17,47158son18,47158son19,47158son20,47158son21,47158son22,47158son23,47158son24,47158son25,476521,516975,517063,555123,555145,555146,64898,65377,65380,66971,67107,67252,70711,738183,74113,74580,760266,ashgre1,astcra1,bafcur1,baffal1,banana,barant1,batbel1,baymac,bbwduc,bcwfin2,bkcdon,bkhpar,blchaw1,blheag1,blttit1,bncfly,bobfly1,brcmar1,brnowl,bucmot4,bucpar,bufpar,bunibi1,burowl,camfli1,chacha1,chbmoc1,chobla1,chvcon1,cibspi1,coffal1,compau,compot1,crbthr1,crebec1,dwatin1,epaori4,eulfly1,fabwre1,fepowl,ficman1,flawar1,fotfly,fusfly1,gilhum1,giwrai1,glteme1,grasal3,greani1,greant1,greela,grekis,grepot1,gretho2,greyel,grfdov1,grhtan1,gycwor1,horscr1,houspa,hyamac1,larela1,lesela1,lesgrf1,limpki,linwoo1,litcuc2,litnig1,mabpar,magant1,magtan2,masgna1,nacnig1,ocecra1,oliwoo1,orbtro3,orwpar,osprey,pabspi1,palhor3,paltan1,phecuc1,picpig2,pirfly1,plasla1,platyr1,plcjay1,pluibi1,purjay1,pvttyr1,ragmac1,rebscy1,recfin1,redjun,relser1,rinkin1,rivwar1,roahaw,rubthr1,rufcac2,rufcas2,rufgna3,rufhor2,rufnig1,ruftho1,ruftof1,rumfly1,ruther1,rutjac1,sabspa1,saffin,saytan1,scadov1,schpar1,scther1,shcfly1,shshaw,shtnig1,sibtan2,smbani,smbtin1,sobcac1,sobtyr1,socfly1,sofspi1,souant1,soulap1,souscr1,spbant3,spispi1,sptnig1,squcuc1,stbwoo2,strcuc1,strher2,strowl1,swthum1,swtman1,tattin1,thlwre1,toctou1,trokin,trsowl,undtin1,varant1,watjac1,wesfie1,wfwduc1,whbant2,whbwar2,whiwoo1,whlspi1,whnjay1,whtdov,whwpic1,y00678,yebcar,yebela1,yecmac,yecpar,yehcar1,yeofly1
0,0.08105102521226684,0.021753731343283584,0.06003220277635837,0.06723443690989946,0.06975739824264074,0.06744599132785034,0.014017788951593012,0.0649910989951164,0.11174715750649675,0.09518821325157553,0.017376531762481363,0.048225505952422656,0.10511619957451211,0.06909890776699032,0.12741000858263166,0.07071578114906266,0.02411846148303318,0.09681279532847868,0.06233729813545162,0.04655753302243833,0.08431354812925593,0.07584701039986513,0.03153988698604055,0.063915857605178,0.09286000718506436,0.021835537771259232,0.05130992365059542,0.041262505851486546,0.03653613769228257,0.07375417622885201,0.01226914488500388,0.01226914488500388,0.01226914488500388,0.01226914488500388,0.01226914488500388,0.01226914488500388,4.159266638106369e-05,0.01609812188577999,0.01609812188577999,0.00012274908858801723,0.01609812188577999,0.01609812188577999,0.00012274908858801723,0.01609812188577999,0.01609812188577999,0.00012274908858801723,0.01609812188577999,0.01609812188577999,0.00012274908858801723,0.01609812188577999,0.0005551076512337929,0.01609812188577999,0.01609812188577999,0.00012274908858801723,0.01609812188577999,0.08724867706651773,0.02011822724452137,0.13573123118656236,0.057667258510730145,0.07026923642700342,0.03598277568268743,0.0784748103090816,0.0575786257059458,0.0625418758424242,0.07392909538910354,0.05908615329679242,0.09957042687625213,0.051942935622754066,0.13236219651974576,0.05267203504223546,0.11253075520818126,0.05527672993725269,0.026901742460101196,0.10174115780504493,0.034406131987766805,0.14234751364237985,0.06421213251449868,0.0596824332363986,0.05730723670672429,0.044323487359667624,0.06391026421917176,0.01299084505458675,0.04903423116132054,0.01234001628528746,0.02439374114686459,0.03349569921191079,0.05284443703031672,0.062223110801553766,0.01023864831666422,0.029293221020851384,0.02487318238849141,0.08517398740194189,0.05500211994745638,0.026720181574543655,0.04134828074809738,0.0714902409890773,0.05218072037180142,0.02215493517671534,0.051806226070354976,0.06276516211444316,0.03804630602556087,0.056349465449086686,0.13825882596796507,0.10678241956632438,0.09149509091571971,0.0257584753523281,0.05333175703338647,0.04802569903109383,0.024993161557114063,0.06718377991660084,0.07325862410279892,0.08265004813410472,0.051866409109520395,0.03613942773328049,0.0583691884818992,0.03196032002418922,0.03544599051546144,0.05250786728578165,0.005747837531390674,0.037877206367932084,0.07300209441553124,0.07346380835384413,0.0031160823664207154,0.031182991491899032,0.0771275451880921,0.03405770281229607,0.010528700619114987,0.08708201910608009,0.09973232934637126,0.035397867524956876,0.010393656459810705,0.036768089074587645,0.07308381793818002,0.09905245574214966,0.07720149473676204,0.0939889364859851,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.04263073673857227,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.0775632109999837,0.053141970519782776,0.053141970519782776,0.06045842921197618,0.010243090574088443,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.05020387816616087,0.053141970519782776,0.04559442936611361,0.06525066571614284,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.06514993364065937,0.06600930738229036,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.0031206123838208675,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.042762519224160404,0.054111072862600945,0.09222346528950308,0.08940600213882305,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.05694863934562052,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.0300923604038411,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.0889102740730688,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.042686701237189165,0.11235339345864104,0.009846364845395103,0.043321373332600555,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.053141970519782776,0.026652693477793418,0.053141970519782776
1,0.03235276609791603,0.004004975124378109,0.011663872210866974,0.014785130825875535,0.0018274379227694658,1.1633087758850744e-05,0.0005720636788597955,0.006704927702584215,0.010575537615443865,0.008874127065235906,0.0030668287386952167,0.011536476541303589,0.023562853917322216,0.013728762135922331,0.012105437349593587,0.0033777242781550757,0.011107050764060095,0.027438529025534255,0.01037209715821704,0.007032483940250931,0.00035176586464049535,0.03634842287241775,0.008265472312703583,0.011326860841423949,0.0069483996365646665,0.00556591918469579,0.03320738291900692,0.0037386009413182086,0.0022460636278853726,0.0010037299935362592,0.0,0.0,0.0,0.0,0.0,0.0,9.70495548891486e-06,0.0,0.0,2.8641454003870687e-05,0.0,0.0,2.8641454003870687e-05,0.0,0.0,2.8641454003870687e-05,0.0,0.0,2.8641454003870687e-05,0.0,0.0,0.0,0.0,2.8641454003870687e-05,0.0,0.0016161567475345626,7.257657736118823e-06,0.007097819463389069,0.004050315504187328,0.0053226897229835405,0.010754767444970446,0.0029978843100136924,0.022363074275017446,0.004578650470523318,0.0016687625507950015,0.011590778449469008,0.02423472743742694,0.015359248313992931,0.00011577692102856217,0.0007581657742506899,1.4386481311241455e-05,5.3866954777921935e-05,0.004656533560860299,5.0469947309375014e-05,2.2440356737556828e-05,0.0023466700944171186,3.24794636990954e-05,0.0007700949198900244,0.0024915262730848416,2.2440356737556825e-05,0.0034935147369028457,3.279327494256493e-05,0.0007662420096301191,0.0015100436625226812,1.3508871468877491e-05,2.225641938724898e-05,0.019787259711934044,0.011765817085540146,3.057751312212135e-05,0.0007665706843612512,0.03227893524504593,2.6937332988535478e-05,0.0015086558630003162,0.001510043662522681,2.2440356737556825e-05,0.008032209046018202,0.007764792008309301,0.001754802403807186,0.0005147097155726718,2.4684392411312506e-05,0.000517525974408579,0.00014919138270573496,0.0015143990896355972,0.0151519041561094,0.049267648473892936,3.078552341546912e-05,2.236641816511018e-05,0.00230543996280247,0.0007703445462240618,2.2390470615705955e-05,9.909792573884584e-05,0.013695614346597258,6.523842157813606e-05,3.078552341546912e-05,0.0015092066906457913,0.0007715491575136444,0.005528810994441515,0.0025026382740838773,2.822539672811202e-05,2.2440356737556825e-05,1.9675964965538956e-05,2.5471699486344993e-05,3.303264191294861e-05,2.2440356737556825e-05,0.0015105310499587902,0.0010124116003273835,3.327552898583794e-05,3.303264191294861e-05,2.9838276541146988e-05,0.0034935147369028457,0.0024915262730848416,0.0005174706874230629,2.2440356737556825e-05,0.0007732853455597675,0.0025026382740838773,0.004944813603025227,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.002502644756329784,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.000203850087480809,0.0027152831652443757,0.0027152831652443757,1.5340582854488004e-05,3.085549051414064e-05,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,2.5095038495789055e-05,0.0027152831652443757,2.3652292380177493e-05,0.0009173253936636405,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,2.2440356737556825e-05,2.9772841724170787e-05,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,3.327552898583794e-05,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,2.2477509646062716e-05,2.5544058026368766e-05,2.0798487613213106e-05,2.2390470615705955e-05,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0001318098623905037,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,1.8803900036318392e-05,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.004555710069386308,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,4.763654675867325e-05,0.025400886026101282,2.1549866390828383e-05,0.001667881224131175,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0027152831652443757,0.0005172798998849017,0.0027152831652443757
2,4.0586392194425056e-05,0.002748756218905473,0.0018592179781979222,0.011668917874536631,0.0021549151919943083,0.0005192789346883553,0.0012667124317609756,0.006817850898868644,0.03003255233169678,0.009424288877533639,0.0031772143350631407,0.005950390951028486,0.010891770452429466,0.0015675566343042074,0.0005048606864983424,0.0014651642371195158,0.00046322269173559253,0.0008038751970790806,0.02956297968520296,0.016043769417993518,0.0071118780986434245,0.039199341504292384,0.004978010844445998,0.025080906148867314,0.017586740378109866,0.08212406233680963,0.00021400090570705904,0.0037458585990543273,1.4515315472237645e-05,2.3720149674144443e-05,0.0017527349835719827,0.0017527349835719827,0.0017527349835719827,0.0017527349835719827,0.0017527349835719827,0.0017527349835719827,4.159266638106369e-06,0.0022997316979685703,0.0022997316979685703,1.2274908858801723e-05,0.0022997316979685703,0.0022997316979685703,1.2274908858801723e-05,0.0022997316979685703,0.0022997316979685703,1.2274908858801723e-05,0.0022997316979685703,0.0022997316979685703,1.2274908858801723e-05,0.0022997316979685703,7.930109303339898e-05,0.0022997316979685703,0.0022997316979685703,1.2274908858801723e-05,0.0022997316979685703,0.004002138370553987,0.0072284456637309435,0.029313324834902864,0.015206513537963732,0.002523096963503197,0.024008933108668327,0.0013080670289667767,0.020062266006726316,0.001771669425678195,0.0019253678736950643,0.02075916819337244,0.009938535758450513,0.01716604408549059,0.00023155384205712434,3.3612654492163214e-05,2.877296262248291e-05,2.3085837761966543e-05,0.0002315154564960616,0.0001273765336855655,0.012701263285225483,0.007006536157746148,8.197197981200267e-05,0.0008124014060560678,3.163098229837826e-05,0.011213659979440358,5.663518605192912e-05,8.276397961694956e-05,0.004271511219109781,0.0015442384918370534,0.004511705758767579,0.0017091764276963124,0.0005494001361763875,0.0008157635507789162,0.0015602799269401285,0.0074418004921024215,0.016200525577296978,6.79846975424943e-05,0.001041687019318258,0.012701263285225481,0.002288040144729615,6.526530964079452e-05,0.0034193578779503422,0.006750511728916833,0.014637155114309335,0.005589179582400068,0.0005502599486731285,0.0003765306325430453,8.119499422136758e-05,0.02363018486531969,0.0022997068845818946,0.019301682687843977,5.64485791786114e-05,0.004902517536776703,0.0008131765788021058,0.0025007667847675137,0.0002501042887694681,0.008086828131349868,0.014480651423243477,7.769679719142206e-05,0.0005481277084263897,0.0023004699288627565,0.0055677712048656115,8.398109696425765e-05,7.123552507571128e-05,0.003527709566217218,4.965838777016974e-05,0.006967662828445436,0.0025529544709523536,0.003527709566217218,0.004093884340217683,4.958652324372955e-05,0.005022706587160337,0.0198400590938234,0.0015588226100250926,0.006998783946382506,3.163098229837826e-05,5.4044617604758865e-05,5.663518605192912e-05,8.119499422136758e-05,0.002553343842062297,0.00016552795923389913,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.00502276237730078,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0005144787922134704,0.0068528575122834235,0.0068528575122834235,0.003518942697809511,7.787338082140256e-05,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.00516282406094858,0.0068528575122834235,0.013120955555304617,0.0023151545649606163,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.009230188905060192,0.0023004699288627565,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,8.398109696425765e-05,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.004288989177882143,3.608605022772731e-05,0.004616537953740467,0.0025007667847675137,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.007128779490887544,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,4.74574619964226e-05,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.002296622557439554,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.017313208026531288,5.387466597707095e-05,5.438775803399543e-05,0.0016740670212080052,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.0068528575122834235,0.021330625513616353,0.0068528575122834235
3,0.00012175917658327517,0.006256218905472635,0.0033924161130982795,0.006260094755385799,0.00025042379411311456,0.0010327413254972854,0.04369006332819219,0.0050453021293329296,0.004325550317135845,0.00884176460568898,8.441251486958916e-05,0.0020037028370513497,0.016264941926449665,0.013678195792880259,0.00030385133909622457,0.00016748088141322947,0.00027879143484086586,0.007105981107101347,0.03428817505928786,0.0015677011963419734,0.0066596077012485025,0.007157151488198182,0.0033061889250814336,0.010517799352750809,0.016317875724324502,0.00010074520452826447,0.002764564914554986,0.007736844588146068,0.004005501304563978,4.151026192975278e-05,0.0004975124378109452,0.0004975124378109452,0.0004975124378109452,0.0004975124378109452,0.0004975124378109452,0.0004975124378109452,0.0016653703618977902,0.0,0.0,3.6824726576405166e-05,0.0,0.0,3.6824726576405166e-05,0.0,0.0,3.6824726576405166e-05,0.0,0.0,3.6824726576405166e-05,0.0,0.0,0.0,0.0,3.6824726576405166e-05,0.0,0.00012432386941785829,0.0017666953344147242,0.0015886710071135928,0.015139258530750242,0.0023488971214443875,0.01050014710208885,0.000152431874677548,0.007536982835205279,0.00012117280360311993,0.00019622759986475392,0.004087833755146065,0.012175153825047268,0.010892560033409241,0.0004052192235999676,0.024660025863778575,0.0007929562348852031,6.925751328589963e-05,0.00038440302210666834,0.00021149311253452384,9.403578061452384e-05,0.0023486785419474304,0.00013610441931049503,0.009106799551339714,0.002493658698857766,0.007779986193837663,0.01050725892111039,0.00013741943785455777,0.007036184540945102,0.007036184540945101,0.005778001639076404,9.326499552751953e-05,0.0010807024063324837,0.01185916887744869,0.017874727087294966,0.003787948312646622,0.0016097592161595264,0.008598560467370269,0.002066797218335879,0.007779986193837663,0.0008378374335070858,0.00010836504242245128,0.010698392727053908,0.018713325022160984,0.01986220849750749,0.009670837477798231,9.001842922751096e-05,0.0006251829370526035,0.0001348143300279311,0.006183622058164376,0.0008647767759649826,0.00012900600288387058,9.372594278712836e-05,0.007109249978503599,0.008999244797133285,2.452289638863033e-05,0.0004152674983342111,0.010949474411372796,7.145160458557757e-05,0.0008705026015233265,8.619946556331352e-05,0.029500074131873968,0.011856565144475015,0.0001394403119406542,0.0008604815951596404,0.0070361845409451,0.00875444654762322,0.006267151308202227,0.002608008874140601,0.003565110160779813,0.007107103334516416,0.008659352500006287,0.0001394403119406542,0.005077595248836465,0.0001250365874105207,9.403578061452383e-05,2.452289638863033e-05,0.024037303261768835,0.005796515119457499,0.0001348143300279311,0.0026088030570386935,0.00027483887570911553,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.00013978291712969757,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.0008542289380148187,0.011378329454357383,0.011378329454357383,0.008516261748329704,0.020643503743799516,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.015403627052693311,0.011378329454357383,0.029584102410046106,0.0038440302210666836,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011994862226895515,0.00012476238436795377,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.0001394403119406542,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.021768795865145976,0.01974628668461238,0.0023163572776087053,2.452289638863033e-05,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.007348462594871719,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.017903216643355337,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,2.2521027295680917e-05,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.014936461920251881,0.001081590640364445,9.03042020187094e-05,0.0016693087157642898,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.011378329454357383,0.01938152623079322,0.011378329454357383
4,0.0002841047453609754,0.006753731343283581,0.0017061882558337595,0.005239174679189415,0.0048273592298587135,8.143161431195521e-05,0.000326893530777026,0.0017061233599566378,0.0011425825167234106,0.008679952307954352,0.0005479333219051774,0.005775827965667489,0.0054503829840824355,0.0004045307443365697,0.00028047815916574576,0.00010306515779275661,0.00025734593985310693,0.0002074516637623434,0.018145626378584922,0.025308339733972392,0.0065339770353054685,0.003144829561131706,0.0016530944625407168,0.0064724919093851144,0.0011981424956845636,0.0012747580153960186,5.5226040182466854e-05,0.006020952857884176,0.011493589673804573,0.14043261401979448,0.0009950248756218905,0.0009950248756218905,0.0009950248756218905,0.0009950248756218905,0.0009950248756218905,0.0009950248756218905,0.0033348999904336866,0.0,0.0,0.004963973142499417,0.0,0.0,0.004963973142499417,0.0,0.0,0.004963973142499417,0.0,0.0,0.004963973142499417,0.0,0.0,0.0,0.0,0.004963973142499417,0.0,0.0015587765001109357,0.009006027484749848,0.0015057753627823285,0.00761264118859305,0.0008184508601601091,0.0030286982802428526,0.0019829555015806613,0.005018045243987562,0.003040005667158815,0.014296952855388255,0.001035170256487051,0.007307018631906153,0.01476840496780573,0.0008104384471999352,0.00011764429072257125,0.0038137231206579803,0.009335912790939269,0.045200855961931276,0.000355692961989881,0.013546580837645088,0.007011222535316876,0.00245198901142411,0.01669191835059702,0.0025057424449043374,0.024455671746735998,0.01478625025913269,0.002700921272404053,0.004373027118636823,0.014786250259132692,0.008055404384851023,0.003462865694167122,0.057462793380431386,0.07136747344388301,0.018703645464555083,0.01862139952346303,0.016337008064438892,0.0039026416801096787,0.008294271102552384,0.0328854238128517,0.010571374226074839,0.011737805854175134,0.01362641333242974,0.00581659841470177,0.009523714584928226,0.010484546131440944,0.00015139463097354116,0.0419729408343473,0.00022673319141061136,0.015305371428911373,0.01288718707056551,0.03940643302115836,0.00015762999468744315,0.011785761665144575,0.00982179088306184,3.66066424352018e-05,0.0006984044290166278,0.008195338942681778,0.00010665964162774624,0.02092394372914525,0.025902891938640232,0.0009516039622264868,0.011929615539020196,0.00023451325190019116,0.010798112127008458,0.01478625025913269,0.0006350455170656203,0.01643186005023504,0.00270238785103474,0.024455671746735998,0.00568732822100427,0.017292508346223433,0.0027038759969982306,0.007641560600426467,0.00021028880609951208,0.012058977531859963,0.0025057424449043374,0.0006469738277212586,0.009331704804587237,0.00022673319141061136,0.00023451325190019116,0.0004622290182380579,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.0027043769208237793,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.01194716826989907,0.019136281355055598,0.019136281355055598,0.023475346222344946,0.03976291228812563,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.01547532716268128,0.019136281355055598,0.02069635030559988,0.05376225721454581,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.01478625025913269,0.00020982764643701313,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.00023451325190019116,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.0330422152147183,0.022576973775172555,0.004621159839876736,3.66066424352018e-05,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.02131729521141047,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.017956942072030534,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,3.3618345093552674e-05,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.010160285637807992,0.0006465116458730787,0.02792965302662742,0.001677397835018606,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.019136281355055598,0.0006453688093218066,0.019136281355055598
